11.03,15.89,2022-01-18 13:08:36
10.59,16.03,2022-01-18 13:08:42
10.73,16.06,2022-01-18 13:08:47
10.88,16.03,2022-01-18 13:08:52
10.29,13.37,2022-01-18 14:10:00
10.32,11.85,2022-01-18 15:10:00
10.32,11.46,2022-01-18 16:10:00
10.24,1.15,2022-01-18 17:10:01
10.08,0.0,2022-01-18 18:10:00
10.35,0.0,2022-01-18 19:10:00
6.7,0.0,2022-01-18 20:10:01
6.29,0.0,2022-01-18 21:10:00
7.47,0.0,2022-01-18 22:10:00
7.29,0.0,2022-01-18 23:10:00
